"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Kuwait","KWT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","1.33728723967272","-7.19448760680351","-0.271107885550663","-5.62339435212643","-4.50582387114491","0.363547070789807","-2.12995793449299","-10.4597443516021","-14.8318144943734","-13.3952789624932","2.66072216324254","-5.95920067247971","1.18784046210061","7.5963081246411","-24.8172418131712","-22.995364495571","-16.2788799094853","5.57161653734117","0.460726190085438","-8.83624168922556","2.82325338525713","2.20304006489506","-14.2882471348765","22.4101631156329","","","","","","","-0.695117866373835","-2.51940826120038","-3.17059171818376","-7.84672202920449","-0.0877210764263197","-2.06999563546223","1.34351184066517","15.9524232326763","8.81472240673253","6.755042515757","2.96866068491033","0.650522539776887","-3.27444224732744","-12.5678952301286","-8.20090812335147","2.99902776045353","0.20457395240787","-4.55239621355393","-4.39051722693648","-3.32548628739893","0.562920187504062","",
"Latin America & Caribbean (excluding high income)","LAC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.6876308694471","1.96442375598673","-0.539329933221936","4.76428998801248","2.49851770620784","0.984049454336741","1.7681557538212","5.3424746768432","3.61362391701104","4.16749939403593","4.03735306836688","4.92457572138217","6.56683643830307","4.08362784654048","1.80139729296597","3.73977703119171","2.27788469754412","1.28198601045173","4.05990372248559","3.89158527895333","-2.10993036935378","-2.64139996471044","-4.71391547154056","1.73435168341243","1.47360829923247","2.41856419339996","1.2587944598091","-1.30739946120279","-0.868860132572863","-1.52193661296124","1.77150104302046","0.707787412642901","2.00917439394894","2.72806753058323","-0.33416164829822","1.499567696052","3.34883397542853","0.313671506047257","-1.53862594250614","2.31635602995568","-0.778279117654762","-1.11470079021903","0.117327639509696","4.98433790405346","3.16880175332845","4.13655258198764","4.62525103040474","2.8285123608909","-2.97679667056218","4.68282060728824","3.22980782232737","1.6147509545785","1.60221991016236","-0.26876451332474","-1.36493520684301","-1.84431283297067","",
"Lao PDR","LAO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","2.17769644764394","1.9507879016128","-4.2306857883939","-4.81640346367588","10.9315576155383","3.69613374856317","1.40104878666025","2.69271555678927","3.14252562565096","5.48720296509428","4.57066556694488","4.65788880646969","4.77251117167961","2.06530288779325","5.45311254668155","4.05138551405186","4.08612980365336","4.32522455034292","4.50093481666055","4.76270697283734","5.44305279837585","6.84904147840489","5.78061973062307","6.00050638417349","5.75704809079747","6.88955202903199","6.5509453536684","6.65064164213258","6.70581109642274","6.27278591116485","5.85998123046672","5.52842571067214","",
"Lebanon","LBN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.6235538307556","25.2968125121405","35.7180327699976","1.92989787319648","4.08434711478178","5.32412797071913","4.47146353895273","3.85040509711141","-2.97271569350248","2.88468256290247","-1.79948941503373","-1.12174565892875","0.0225128569352933","-1.36921734758755","-1.75888499129539","1.47784318673574","-0.452226924375296","-0.208103430774912","8.57038943778501","9.81332083102242","8.15736468265098","4.20151632125312","-4.60785081885471","-4.0551353289644","-4.36098627814087","-3.95305725112092","-3.46069590459688","-0.635284320835979","",
"Liberia","LBR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.232533312172919","-0.862761316559542","0.0177215005081877","2.79409299083393","2.39944984040501","5.19717766538137","4.21700438189632","2.23619469898719","4.63500783488664","3.96056162129668","2.18741486233849","1.38567666750178","-4.89931793182079","1.85246353144468","-6.20477270688994","2.33290193731837","-1.25738287732911","1.81202187197232","0.120605263621172","-7.21835640173809","-5.59351278215703","-6.00525019655737","-5.21192784321204","-4.65441552702769","-2.35679331262054","-2.09290107729967","-0.513165581190805","-0.868576295071662","-25.5137016788766","-50.2301435481673","-12.6862534358042","-33.8809948967546","-32.2220947958158","-22.2535299643131","-7.064007956042","6.0987327605436","91.6480505315228","20.3780388565334","13.5739393649439","21.927509941422","-0.749514144122017","1.33268343944354","-31.3415866836053","0.676333934614945","2.54386892568157","4.37515108321811","5.26023664400603","2.75747502563625","1.19656101436223","2.4291049532203","4.95567323898105","5.11750073934584","6.0478865579888","-1.69431758646553","-2.41984824944146","-4.03561072889013","",
"Libya","LBY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09979340285955","-3.29433307370803","-2.51678798519625","11.236285706495","2.83545717207944","10.1726085880112","4.8935237599395","4.76822670089783","1.26439468443134","-1.89187875639273","4.20267340679932","-62.2250869981277","","","","","","",
"St. Lucia","LCA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","9.39690972270736","2.16585115561045","-3.78154602340048","4.93649583695532","0.604380688260335","3.38366465086696","6.17626237596656","6.97983469718122","13.1839152532349","2.15707803876764","12.1303173780534","7.26181408241","6.02106161637543","-1.03419744365911","6.68610098316273","-0.83617528240201","0.417806790579959","0.454223628119649","1.54411831776684","-2.19838252598649","4.91679711823853","1.35669499246877","-1.34472901763242","-4.70239555619672","-0.503529394780912","3.91559590876096","6.8007915938215","-1.37831145276337","5.73945732946495","0.843002368505879","3.98488068897598","-1.84458772955355","-0.773444401716716","2.66115446893356","-1.22999831536762","-0.30220447351104","-1.3293641971141","1.577523923437","0.469621835695051","",
"Latin America & Caribbean","LCN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.6755116328798","1.93850148719841","-0.241640266771867","4.54060883650736","2.39523526848733","1.37988844778023","1.72095804021804","5.08947032231679","3.63911149449399","3.98560675077624","4.05760333277962","4.56589603122985","6.0091026546861","3.85835196396218","1.29810498285296","3.72553168027861","2.47442988240358","1.54409242650991","4.20241010930744","3.90939356529012","-1.87614578024603","-2.93139138297674","-4.80167355739577","1.76393429657912","1.47205565225745","2.48223216010877","1.42140909328677","-1.01715132400149","-0.543875604973394","-1.48518925879246","1.85382503131409","1.02849343260533","2.10436972457143","2.77547553839446","-0.0125078453323511","1.65699316996684","3.48263130628348","0.544381297405209","-1.38275557297879","2.35210951597014","-0.542472383179316","-0.991462807128002","0.244824863419367","5.07996228455806","3.1041906994603","4.05143052128192","4.43673238620248","2.70645795491926","-2.93045820795381","4.56241562562971","3.2024094081315","1.6829932040976","1.63248181359303","-0.218593964659192","-1.23017990382775","-1.71435439993856","",
"Least developed countries: UN classification","LDC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-0.717583031698567","-0.467258341001909","-1.21249456353019","0.737684492151772","1.96278148525397","-0.215504827295405","-0.462886116247091","-2.16911289120306","-1.39273756188311","-2.45416098884587","-3.73472144244811","-0.650816771423408","2.69765545226339","3.14790861828385","2.38591105122225","1.55974744580925","1.70902660881023","1.79907212988073","2.65301673773138","0.627536165559661","3.04781672689818","4.06018039798737","5.7617054482139","5.84454030472553","6.93807578128806","4.93431737951771","2.5363755920765","3.46427897714447","1.50156124619897","1.95257396447957","3.57414049819479","3.07386648487538","1.45615526754422","1.66335221208959","",
"Low income","LIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-1.29786582270374","-0.271312703654743","-0.0182605616985256","0.804666608368464","0.549544923246941","0.840071722391428","-1.07310151041627","-2.23218868626175","-2.42186986309883","-6.25725625960457","-2.98446083369957","-1.25947862502409","1.02591646067658","3.17333231001346","0.714594815583183","0.212615713643174","0.503830175251792","-0.851456735419859","1.70648051773794","-0.703800529343752","0.11000626764131","2.84668697770098","3.20222087186772","2.20772789322889","3.60798190851959","2.09659420634547","2.76799895255526","3.63111871286534","3.05238644492174","0.977370797182516","3.14009898197847","3.25763661860267","1.92646268014556","1.41496470833562","",
"Liechtenstein","LIE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","-0.488078523231152","-0.28145617660175","-0.187252704179159","-0.18003274886577","-0.287614076834231","2.59572027242922","2.5554872377197","2.56798581259426","2.76205279616508","3.06170029018702","3.38392844975563","-2.67014757119856","-0.40048655123735","3.33593767839832","6.05467209571376","2.9911350094463","8.13853887994746","4.53215378474437","3.34432805807477","1.04349343100569","0.538621842200797","2.24193036247608","2.86052208320828","5.2964999529022","4.26851563335839","5.22621348849958","5.49743561276337","6.03934674066171","8.77368769733336","1.84334293012165","-1.86812636724741","-2.00382909803565","-2.80330201698401","2.22012585598918","4.0580764673561","7.89270520305969","2.66192939092311","1.17081830169685","-1.77928930968635","","","","","","","","",
"Sri Lanka","LKA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","1.40571850047789","0.143491552420883","1.48872275740403","0.129692645399857","2.53349999146579","3.91011539342314","3.31993423639703","5.27096684084007","1.59442972780737","-0.775888036858674","-2.35928197571914","5.03928488653041","1.92381956480109","4.17289295040469","1.43506687467332","3.1827416979414","3.76294890563105","4.56717800003734","4.1054987929647","4.05566345150528","2.60230570238329","3.31919148062794","3.61919258892969","3.51736454135914","2.87462324648477","0.288236752407329","1.05085451360338","0.933031896742918","5.05539145198655","3.34810076818455","3.21712415178597","5.77946722764156","4.60933608386078","4.63991862383895","3.09373993800818","5.80425096059152","4.16736217474136","3.75078822615814","5.36322380949952","-2.22795111567767","3.16693295847131","5.08015148708229","4.58925021020242","5.41454004651227","6.87136107723225","6.03866893341045","5.23275443077789","2.87227388573777","7.35675698203973","7.78219716208449","8.55923106856731","2.87852032553357","4.47045617346478","4.38044445218402","3.95585104638513","",
"Lower middle income","LMC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.34182689372059","1.317251058688","2.56793066333061","3.60349943967408","-0.477467384601411","-1.21989185021354","-0.437943797357818","2.3030607095383","5.22853936446164","5.59162068521759","2.54185463934486","-0.0726289629036359","2.58016213116956","2.99540585980513","1.80597864830538","3.5047348272216","4.33371786808665","1.72538805089815","-0.300949325404574","3.2573416704665","0.397456646412792","0.402942991652708","1.0311067447782","0.535474215488534","1.36556433278182","0.559633044612838","0.352254995150986","3.56641895296337","2.59270853149948","1.30879235709162","-1.03122460555502","0.043972858058865","-0.286574147097824","1.01755922009654","2.76541146407961","3.87289386216749","2.00320781298046","-1.27925964770755","2.6239974476445","2.55520250269552","2.52240713743352","1.96529245365613","4.56563706040858","6.68778628752698","5.03867324432714","5.86712923011609","6.22571074001488","3.33063403808383","3.29490886734327","5.67669934588189","3.74650866220708","3.51953871160597","3.96867166196284","4.1163221343048","3.90971534946219","3.59563085831098","",
"Low & middle income","LMY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.859683026885577","2.0281793850031","2.31140026998679","5.12450608527956","3.16551398307898","1.88574453228556","1.26182728852946","4.08817855990581","5.10678545065255","5.43668316852812","3.76349901938258","3.94426612194472","4.94417462943471","3.71344011995774","2.07645587396357","4.55789229987215","2.34711124753406","1.03031191990506","2.01452167312854","2.37642080741453","-0.378438932165722","0.394735841824499","-0.775325432116006","2.35621038266464","2.26318622699984","1.840938878053","2.24623115451278","1.59465242214726","0.807396363635917","0.155443010817422","-0.67063623738261","-1.00196030332278","0.981099981807176","0.717950272172942","1.93311104025528","3.12575097966541","3.2209507057932","0.34431002955111","1.65473953342381","4.06025021758931","1.97508829351625","2.69327058413351","4.01717695796064","6.60776397705722","5.63796924082629","6.62447862229858","7.32413728929062","4.26164757048628","0.957562755107517","6.06569424659173","4.72329038462702","3.55052856531992","3.78185359188312","3.09855524900975","2.50430910932408","2.72029030613731","",
"Lesotho","LSO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.116499950693779","13.2782054513865","8.58690486622757","6.22101516371087","0.202941419217524","-2.34583385681184","8.70800407071886","-2.37476842938548","-0.511881045613876","0.0965380929344661","2.98014807933296","-2.23205160456192","23.7721048588033","8.54887692407684","-15.5263935115195","8.31103126354924","18.6827212079688","15.2191445374141","0.209185744668616","-5.22827569634023","-1.82121029584326","1.90475036322191","-0.406726625193912","3.20988575507334","0.52067454977896","2.75366022457683","-0.960634236264795","6.86444193161758","4.06602648029126","4.19978762787076","4.9654459030243","4.86461223590146","1.48621588500575","4.02853032418452","1.58431721592484","4.06596438668446","2.37584236008628","0.381889606651242","-0.568030960592608","2.8654179379925","2.61402077861436","-0.142236429552696","3.69930102638072","0.870358860673988","2.62678944414591","3.37537783377672","3.95375258404623","5.79789792703203","1.1789594832867","4.96263755350166","5.67833407920995","4.69146112443291","0.523543920117575","1.75572673178203","1.15607661775454","1.04153650488325","",
"Late-demographic dividend","LTE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.647685206622128","1.85362870065804","1.29642613598327","4.29090987042751","3.81709104337411","3.98926813981149","0.318683249708343","4.3968343052277","7.34211234558575","7.42472354604817","5.95334487627555","5.93302597847149","7.46410269436059","4.42444143628731","2.96785957149008","5.42846436920537","4.82878269307963","3.90047244978386","5.9219637970906","6.807258560531","-1.51874575370667","0.17180167781234","-0.924514540308735","5.66733783371502","5.73141946628957","4.384678787863","4.28830415200696","2.887896548143","2.81285473351545","-1.10310097651241","-0.832105248241788","-1.76999699558193","2.12501828089582","2.28708869590105","3.87174185763195","3.33307649783801","3.98709223485743","1.14699913185396","3.2568699701863","5.95009348534377","3.97131853393975","4.83801675223067","5.65186968548429","7.17109507458682","6.48274519576222","8.06189698080466","9.01502960376743","5.84436421143886","1.98260369412624","7.00960329818645","6.17296057590555","4.72310228503972","4.58377627227948","3.91532433139463","3.13480427177377","3.04178881699897","",
"Lithuania","LTU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95250639756753","9.09520400700832","8.24853393921894","-0.430709617152232","4.56457854405548","7.4058278849561","7.62123745291301","11.4401018605329","7.75337494919646","9.4960030720346","9.13481651959856","12.4144791330426","3.68903701628196","-13.8630353627479","3.79365256550075","8.47169070424836","5.23691855851966","4.55964068305268","4.3887313099322","2.74057995219393","3.6070430931649","",
"Luxembourg","LUX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.88784674125478","0.124677245991478","2.36992923273213","6.66457702591315","-1.85784159538053","0.380680193614921","-0.112343962356917","3.91864327411827","9.43521286005205","3.99216394832531","1.69279648092966","5.31292515401221","7.12276729762442","2.86229900638142","-7.58647529281116","2.02809974936491","1.39354034088358","3.88838802869952","2.10614351950744","0.482546296103777","-0.843667450358325","1.04829430243143","2.96175396695728","6.07785016882852","2.59324631245457","9.49157387880753","3.27946727462505","7.67910623480255","8.73531191157761","4.00981124975131","7.1984082184394","0.476077401207547","2.81121883256591","2.41662995269228","0.0173002063927044","0.0177356156532653","4.39291348672167","4.73376279282489","7.025685346816","6.79469979992722","1.31861312257942","2.73747162463181","0.401760621897537","2.14991948399521","1.60586328456982","3.51414335901035","6.69399546466001","-3.02853190968911","-6.11337332361906","2.96812257717423","0.285277467646978","-2.71708865448821","1.28620682137981","3.30804486888991","0.462609061040425","0.884662505368382","",
"Latvia","LVA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5184834221933","10.0657743207229","7.5309332908128","3.45764151972816","6.42782533998256","7.84516099723918","8.35465067162437","9.48364597342777","9.52430137605367","11.8996836742717","12.9204379955244","10.8805662674436","-2.52864311228102","-12.9767113203076","-1.92043185168555","8.33571298015383","5.3330674174413","3.68425567576142","2.87683814595144","3.68199229251991","3.01276701985213","",
"Macao SAR, China","MAC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","5.90069815969656","4.07564042155741","-3.38430474088032","2.33022007697885","9.62196676176197","3.57639665040743","1.23238543376016","4.51480872488044","0.779776729754929","10.5813614119111","2.94606720588773","2.15249150838153","1.22641642814101","-2.41273022183745","-2.26497722556745","-6.49755837054209","-4.40338948222522","3.43005916885592","0.515587136573174","6.32253745366089","8.92366482776119","23.715296826144","5.57291698966327","10.8421672950957","12.0620127804694","1.27804151350377","-0.793849474720048","22.5445932529546","18.9111888160833","6.69503279138159","8.62985114960495","-3.37262373206777","-23.1811629673423","-2.68085316121257","",
"St. Martin (French part)","MAF","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","7.36115314576506","7.32899177582766","5.92403642917836","2.4297626914598","3.367830436665","0.330163231028322","1.43555956188428","3.37626058962984","5.20309644650636","8.28283588249595","3.55860880960151","-0.231887837887186","2.24318267481858","1.12093998537681","-4.12913637657269","6.32297461593414","-1.02659235512759","3.95861164725","3.65178825649024","6.95154516452745","-2.34709797302234","9.6930514893194","0.897423977876556","1.49523359999242","5.26628071663929","-3.83574402369693","-2.44082415838628","8.79011727239596","-6.84720244716553","10.776556824493","-2.87105467746451","5.88346621555067","-0.157003059458418","0.681307579792346","6.03022927441754","1.88880785825828","4.70123622745339","3.56060455943101","2.08216808669989","6.32752382286665","2.33451505215709","4.67659636309399","2.96429966546907","2.47115403809501","3.80473915598549","1.5389702796232","3.01270732344953","1.18559228989861","3.08033002723505","-0.151105652810912","",
"Monaco","MCO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","4.18110293466903","3.20809546751563","4.86208199377963","2.80873845233336","-2.39534278514245","3.07800064345139","2.40572066093317","2.84575480264199","2.3260770590732","0.354744773109289","-0.634331855201168","0.726666218096454","-0.501514725229626","0.00026188033643848","0.569392938752216","1.72562706575962","2.02435618110903","4.37319658598882","3.89003070075731","2.20064977444913","0.384296843774962","0.555377087674373","-1.81804570518851","1.24476549417834","1.23875273985882","0.209559430036094","1.30814516868689","2.61017778383189","2.40072220099492","2.99686349879191","1.30984962086546","0.193614196122354","0.154410330944032","1.29856884387532","0.451093859833236","3.17172041999628","12.288247992539","7.7234819959272","","","","","","","","","",
"Moldova","MDA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.68841641304125","2.02369909125555","-6.50442748555695","-3.21640459739592","2.31557343507616","6.33753353949062","8.04993202616026","6.90060291609666","7.66609008264018","7.76187381730271","5.09166888962139","3.23897657839069","8.00538761251646","-5.88126133052448","7.20700853851808","6.86177053077289","-0.686972241219763","9.42929791191303","4.86391589811808","-0.335853401357198","4.16312906516592","",
"Madagascar","MDG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.3776647421669","-0.192510491070252","-3.34581802105701","1.39642905383752","-2.93790287566021","-0.51141311279703","2.83661266571278","4.07106462547802","1.00817072912636","2.48483787631264","1.1373740026966","-3.95547552798918","-5.2908088207075","-0.814196608112255","-1.55882578556435","-5.78001782667228","-0.512000475898773","-5.40629186773492","6.74884696862593","-2.04937496129246","-12.2634011853399","-4.60447069121616","-1.96595974754486","-1.17140407142109","-1.68498254416781","-0.883591853615314","-1.63111557032445","0.527249709113249","1.15784371633261","0.196034407898594","-9.00964620048703","-1.7628733931828","-0.916882954883732","-3.0624754834415","-1.37383624329644","-0.990550184185878","0.476229778665285","0.697348565508776","1.41487589988184","1.54230950995968","2.79622778728761","-15.2999890824764","6.5189850244393","2.15979964017588","1.55822350114872","1.99911136653881","3.21600430518694","4.1126026706213","-6.68615050270668","-2.49814865289994","-1.30924334166701","0.249146997009262","-0.481736333396469","0.562544433049624","0.375158376941016","1.41605089603276","",
"Maldives","MDV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77415309252569","171.912199946372","3.22803010420063","-15.4212827811102","22.8235978474901","4.92574895092939","6.63471748714754","-9.70107480926386","4.31947338308629","5.49319740637596","-0.421672744364201","4.25914799707326","4.4771021784247","-0.23591632597774","3.84187233017803","",
"Middle East & North Africa","MEA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","8.05736157678744","16.2696074659843","8.25372291395436","13.1429828936447","8.42404950724975","6.8725881830666","-4.38244270744518","12.2295806792018","1.18240650150507","-6.98009163594865","1.4396235331502","-1.98097962400549","-2.03531645838619","-5.94143309406272","-5.25305273121987","-4.10107209462696","-3.7865112763663","-2.18765090284569","-3.14281728915154","-0.0829231455324049","-0.233970130471391","9.24684195745556","1.56757238627519","3.00079677808111","-0.0163811508223546","0.452114986919881","0.25635037084713","2.72790315249991","1.4024029215246","2.40426366613764","0.0138278576291953","3.69707791686747","-0.409623942779973","-0.134633303016187","3.48519014866442","5.97510109226609","2.98201004997078","3.82050722730858","2.94312720129393","2.262441155253","-1.62791353934335","2.81242507949398","1.46669894994469","0.633631108251919","1.03194868401353","1.26601960335518","0.703355890353834","3.02421044560394","",
"Mexico","MEX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.74820885968879","1.43185557391266","4.78094867160921","8.47986612976908","3.83880657849431","2.89558314894988","2.68847304372248","6.14642954135655","0.281691628617864","3.21430572545769","0.500279394403222","4.79645273007887","4.4670770337155","2.54093833466513","2.64505168093763","1.49725946600465","0.623544427730366","6.16270635000451","6.99223548998675","6.63288124348351","6.27312362749012","-2.83199464303119","-6.25451281763885","1.44439677307876","0.497901591084855","-5.67242236510698","-0.129323481719496","-0.704463626310954","2.18900573925642","3.025007972387","2.17107226287827","1.57914746642696","2.02598650162054","2.74427103272758","-7.45864519189669","4.05809253006983","5.20994374866599","3.07050431167475","1.15299257046001","3.82747979003304","-1.90487603590002","-1.10447043928119","0.189124733165301","2.97477886968314","1.62997930299618","3.40012173898833","1.59476528601425","-0.228246777720059","-6.22128478950455","3.48522871260994","2.49728923142902","2.52172195337761","-0.0524774999251463","0.882314811606875","1.28854374014537","0.963003324131932","",
"Marshall Islands","MHL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","0.311502143530589","10.3370904733848","-0.875430786090575","-10.5906888669858","18.7465830921288","4.30717521962217","3.11671217637036","-5.4489317473811","-0.545275582801736","-2.34230093744338","5.18146386141815","4.58712444882185","4.77445230473221","7.27989792930117","-10.976520764396","-6.9723347953378","-3.28017391929215","-2.6857708868995","5.72828215752187","5.31490280242562","2.66503866093082","0.250859653822033","0.199290286024876","2.95301810738258","1.39190433717089","3.53587474205025","-1.7974417465918","-1.82773242176339","6.24042582163878","0.981155105645868","3.22015903916164","2.60679165373902","-0.953935540762458","-0.545038809239045","1.77222272958286","",
"Middle income","MIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.04444366974748","1.93195526508762","2.35122460561948","5.2922306131014","3.24419156166209","1.87664983486513","1.30905655389864","4.16499894970667","5.1478225302061","5.51942531218023","3.81879326189664","4.04050081733925","5.05689262473068","3.77633303813991","2.19482350231472","4.69761645104643","2.44491824926098","1.13201458452201","2.07310134342301","2.44313296501369","-0.373158697104529","0.443724897937827","-0.745991639392344","2.42942413438421","2.33284924225912","1.89075670678942","2.31073383232312","1.64705452380109","0.887527200744714","0.243734013674796","-0.580853787770636","-0.854646184369031","1.11560169830669","0.827297101863977","2.02971396526294","3.21060628775129","3.3399991084414","0.43119803355502","1.76253132937143","4.22937233963299","2.08610215350093","2.85363283777218","4.19141516535993","6.78535766411272","5.79796852086574","6.81344254492234","7.50641201449258","4.42200132288519","1.06395489269291","6.23839072338414","4.88724922320367","3.72760148706999","3.93575798493731","3.24285891610472","2.65907711346966","2.88668047824513","",
"Macedonia, FYR","MKD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.0330342158866","-6.34705277901104","-7.25329160709313","-1.64290557368415","-1.1919611147831","0.870223327993273","0.924765815403546","2.73864824450665","3.70316820966148","4.01349858371778","-3.44793662491291","1.19255753924968","1.99830592060941","4.49017097021631","4.55945116585421","4.99061825688749","6.35425268519876","5.37375886653861","-0.441205156844035","3.2766017542811","2.2587071058165","-0.535520511932219","2.84082227310827","3.54204848563995","3.75108173098661","2.31252705509549","",
"Mali","MLI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","2.36943738314335","-1.14687902345565","4.57349387588444","0.948721066645277","4.07185094024243","-3.16777028523917","-3.26312600803153","9.66317063606252","11.6513658861885","4.51668253959845","-3.17843688412478","8.40751434726124","-6.12792308486948","-0.514228865721151","-9.3010719936605","-0.285894011860478","-2.23008591358065","18.1637423339901","1.10127306723642","-1.53282668401292","5.90674583889299","2.56257252951863","-4.29517096213281","9.32593211744346","-5.57317957966072","0.4844034089123","1.02922991658359","-1.71710227246406","4.31487855854236","2.16236623847172","4.8075572193119","2.89690152477313","-2.83062589188134","12.0501123537784","0.0440968853755663","5.79052404369178","-1.6099070151476","3.14815303472822","1.27315668361882","0.0991614664686011","1.34514152693721","1.32238477853419","2.1375212802532","0.145208782271226","-3.72114540707071","-0.621567621429747","3.98260655276081","2.89882806680846","2.70192216320552","",
"Malta","MLT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.43707025687485","5.92581117846933","4.23229500659312","10.1107341707291","18.6852567559259","16.4231524641828","11.747083874102","10.0100609634786","9.37649278639773","5.93304998185818","2.55485545283685","0.113836738273847","-2.0034149239238","0.92130266242323","0.798852022720325","2.16379569866596","3.39606460305848","7.52775697210978","7.13131154020614","5.25659773465001","3.43102640060651","3.61645052805109","3.44243624645073","4.66759445198295","5.60371210153538","3.09824373409408","4.4634096464568","4.44456735015224","4.10096796650934","6.08345885824623","-0.144491273912521","2.21792903174574","1.87151827705605","-0.228933646992317","3.12420096990967","1.45839226972497","3.62442234050089","2.67626586640894","-3.19485641967428","3.03534634793951","0.988547906574638","1.82676570975563","3.62620255079878","7.1583024800193","5.94360911151104","4.1792599220217","",
"Myanmar","MMR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.64632521723148","1.90039900773509","10.9483282760959","-7.9345096599919","8.21577308859327","-7.04939460345803","-8.15152447995948","9.36771651254489","0.802471521343335","2.46128445137973","1.65028469997894","0.0112960598812322","-3.2989877820811","2.87321240508631","1.71995472923928","3.61885477299549","3.51548421356736","4.08513634413011","2.80894176615796","5.49373011825661","3.95873885117555","3.24861982076374","2.11000709849299","2.71447113805876","0.769216611263303","-2.97335303776472","-5.78265461571738","-12.9039148282346","2.00382602553249","1.26963222532166","-2.01074074989252","8.29040233266201","4.7875482382143","6.2136419872181","5.64806413759563","5.09248983710657","4.27481418989134","4.48069650397215","9.53332716048041","12.3738690604514","10.072352369724","10.8082433269596","12.6854174012529","12.5044293260323","12.6110986432482","12.2337914464633","11.250971845321","9.56862174832493","9.83757521585858","8.85800410145252","4.76197576850808","6.4201372234977","7.45301583009099","7.00129380605607","6.01354747332184","4.90794967367123","",
